CityCode,Exit,CodeT,City,District,Ward,RoadCode,Road,UnderGround,BuildingNo,BuildingNoEx,BuildingName,PostalCode,UseType,Separate,WardEx,RentPrice,Lat,Long
11350,1678,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로237바길,0,3,0,현대하이츠빌라,1610,주택,0,상계1동,870,127.0486931,37.67454315
11350,9538,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로237바길,0,10,1,부림빌라,1610,주택,0,상계1동,1085,127.0490204,37.67487304
11350,9840,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로237바길,0,14,0,부림빌라,1610,주택,0,상계1동,1545,127.0490654,37.67494654
11350,4905,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로237바길,0,16,0,부림빌라,1610,주택,0,상계1동,2695,127.0488829,37.67502821
11350,955,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로238길,0,36,0,황제빌라,1629,주택,0,상계1동,1235,127.0557308,37.67529461
11350,2909,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239길,0,41,13,한성빌라,1611,주택,0,상계1동,2445,127.0511224,37.67548764
11350,11801,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239길,0,41,17,양지빌라,1611,주택,0,상계1동,2250,127.0511702,37.67525141
11350,7704,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239나길,0,15,0,한성빌라,1610,주택,0,상계1동,605,127.0496575,37.67673851
11350,5862,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239다길,0,3,12,하나빌라트,1610,주택,0,상계1동,1300,127.0491302,37.67653949
11350,16287,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239다길,0,8,0,월드쉐르빌,1610,주택,0,상계1동,890,127.0494791,37.67639536
11350,16286,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로239다길,0,10,0,월드쉐르빌,1610,주택,0,상계1동,1010,127.0494695,37.67650421
11350,11587,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로241가길,0,27,0,삼성타운,1609,주택,0,상계1동,1185,127.0514919,37.67739611
11350,6993,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로241길,0,53,0,두산아파트,1606,주택,1,상계1동,2895,127.0516345,37.67913485
11350,2423,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로241나길,0,13,0,아트빌,1606,주택,0,상계1동,1915,127.0524343,37.67807329
11350,15912,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로241다길,0,10,0,모던하우스,1606,주택,0,상계1동,1730,127.0503196,37.67795524
11350,10541,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로242길,0,88,0,한신아파트,1627,주택,0,상계1동,755,127.0581763,37.67545598
11350,7374,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로242라길,0,11,2,안성빌라,1626,주택,0,상계1동,2585,127.055514,37.67726129
11350,9689,1135010500,서울특별시,노원구,상계동,1.14E+11,동일로242라길,0,26,0,보람빌라,1626,주택,0,상계1동,1360,127.0561582,37.67695611
11350,16103,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,3,이화빌라,1696,주택,0,상계2동,2485,127.0666108,37.65758153
11350,16104,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,5,이화빌라,1696,주택,0,상계2동,2925,127.0667298,37.65761403
11350,16107,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,7,이화빌라,1696,주택,0,상계2동,1095,127.0668894,37.65746557
11350,16108,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,9,이화빌라,1696,주택,0,상계2동,2815,127.0670672,37.65749357
11350,16109,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,11,이화빌라,1696,주택,0,상계2동,2625,127.0671907,37.6575113
11350,16105,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,13,이화빌라,1696,주택,0,상계2동,875,127.0669194,37.65762518
11350,16106,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,15,이화빌라,1696,주택,0,상계2동,800,127.0671623,37.6576434
11350,8478,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로10길,0,29,18,오성빌라,1696,주택,1,상계2동,830,127.0675499,37.65748841
11350,2158,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로12길,0,12,13,희망빌라,1696,주택,0,상계2동,1435,127.0664993,37.65796407
11350,8706,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로17길,0,16,0,소망빌라,1684,주택,0,상계2동,1385,127.0664268,37.65982332
11350,3371,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로17길,0,18,0,희망빌라,1684,주택,0,상계2동,2940,127.0663675,37.65985117
11350,16998,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로19길,0,38,0,캐슬빌,1685,주택,0,상계2동,2150,127.0657333,37.66060053
11350,11825,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로1길,0,62,57,유성빌라,1693,주택,0,상계2동,2930,127.0609275,37.66006836
11350,4680,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로23가길,0,36,0,중앙빌라,1682,주택,0,상계5동,2580,127.0692077,37.66065995
11350,10454,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로23길,0,57,19,이도빌라,1685,주택,0,상계2동,1480,127.0653647,37.66096413
11350,6383,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로33길,0,6,5,금정빌라,1635,주택,0,상계3.4동,2765,127.0765712,37.67170322
11350,4954,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로33길,0,8,0,신양빌라,1635,주택,0,상계3.4동,1595,127.0762925,37.67155393
11350,5526,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로33길,0,28,0,현대하이츠빌라,1635,주택,0,상계3.4동,1505,127.0757214,37.67185416
11350,2365,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로35가길,0,13,0,신한빌라,1635,주택,0,상계3.4동,2950,127.0766872,37.67263337
11350,3736,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로35가길,0,18,24,밀레니엄하우스,1635,주택,0,상계3.4동,605,127.0771991,37.67256584
11350,4410,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로35가길,0,37,0,장미빌라,1635,주택,0,상계3.4동,1210,127.0773451,37.67361654
11350,1789,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로35길,0,34,0,서울빌라,1635,주택,0,상계3.4동,2775,127.0763003,37.67281799
11350,4979,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로35길,0,52,0,보람빌라,1635,주택,0,상계3.4동,2550,127.0765598,37.67363324
11350,1012,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로37가길,0,33,0,동원맨션,1635,주택,0,상계3.4동,2200,127.0779072,37.67367877
11350,9145,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로37가길,0,34,0,신성빌라,1632,주택,0,상계3.4동,745,127.0780274,37.67365495
11350,10126,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로37나길,0,6,0,대성빌라,1634,주택,0,상계3.4동,1940,127.0780903,37.67335268
11350,9723,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로37다길,0,5,1,정원주택,1632,주택,0,상계3.4동,1670,127.0787443,37.67387961
11350,1642,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로37라길,0,11,0,블루빌,1635,주택,0,상계3.4동,1665,127.0773418,37.67394566
11350,6716,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로3길,0,69,0,한일주택,1693,주택,0,상계2동,2995,127.0610019,37.66046471
11350,4100,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로7길,0,18,0,우성아파트,1691,주택,1,상계2동,805,127.0635843,37.65879252
11350,2881,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로7길,0,22,0,우성아파트,1691,주택,0,상계2동,2650,127.0635113,37.65887329
11350,8668,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9가길,0,8,0,삼성빌라,1684,주택,0,상계2동,2850,127.0651583,37.65940897
11350,11843,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,2,1,유성빌라,1684,주택,0,상계2동,1190,127.0658418,37.65893376
11350,11838,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,13,0,중앙하이츠빌라,1684,주택,0,상계2동,1995,127.0652981,37.65903502
11350,5484,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,14,0,형제빌라,1684,주택,0,상계2동,540,127.0653668,37.65912058
11350,11839,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,16,0,영신빌라,1684,주택,0,상계2동,1165,127.0652923,37.65921218
11350,11908,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,31,0,진주빌라,1685,주택,0,상계2동,565,127.0646794,37.65959355
11350,11907,1135010500,서울특별시,노원구,상계동,1.14E+11,상계로9길,0,35,0,진주빌라,1685,주택,0,상계2동,2650,127.0646451,37.6598183
11350,11894,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로23길,0,8,15,동일빌라,1682,주택,0,상계5동,1865,127.0688849,37.66170774
11350,813,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24가길,0,5,10,대산빌라,1668,주택,0,상계5동,1210,127.0696819,37.66300887
11350,7355,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24가길,0,49,0,유성빌라,1667,주택,1,상계5동,1940,127.068264,37.6644421
11350,11943,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24가길,0,50,0,유성빌라,1667,주택,1,상계5동,2030,127.0683474,37.66451218
11350,13881,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24가길,0,65,0,드림빌,1666,주택,0,상계5동,1430,127.0675347,37.66490835
11350,11969,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24나길,0,30,0,청해빌라,1667,주택,0,상계5동,2575,127.0693996,37.66429718
11350,9,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24다길,0,33,0,영신빌라,1667,주택,0,상계5동,2905,127.0694503,37.664651
11350,11976,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24다길,0,39,0,보성빌라,1667,주택,0,상계5동,2840,127.0692256,37.66480379
11350,1981,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24다길,0,40,7,진영빌라,1665,주택,0,상계5동,2235,127.0695145,37.66517263
11350,4104,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24다길,0,48,0,상아빌라,1665,주택,0,상계5동,2850,127.069016,37.66511676
11350,6335,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24라길,0,35,0,대림빌라,1665,주택,0,상계5동,1645,127.0699774,37.66522083
11350,5961,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24마길,0,47,0,대성빌라,1665,주택,0,상계5동,1500,127.0697665,37.66560105
11350,4180,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24마길,0,55,0,태양빌라,1665,주택,0,상계5동,2490,127.069501,37.66587446
11350,6360,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24마길,0,91,0,대림빌라,1657,주택,0,상계5동,1955,127.0691391,37.66743663
11350,6536,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24바길,0,32,0,서울빌라,1659,주택,0,상계5동,1485,127.070969,37.66576295
11350,4212,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로24바길,0,87,0,이화빌라,1657,주택,0,상계5동,1845,127.0685108,37.66748291
11350,8424,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로25길,0,16,3,진영아트빌,1682,주택,0,상계5동,2530,127.068657,37.66187758
11350,11548,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로31가길,0,3,3,캐슬빌,1681,주택,0,상계5동,1390,127.0673623,37.66174176
11350,3988,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로31가길,0,27,11,동원빌라,1681,주택,1,상계5동,765,127.0662462,37.66213087
11350,5446,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로36길,0,40,0,동일빌라,1664,주택,0,상계5동,2450,127.0702252,37.66443597
11350,13172,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로39길,0,6,0,청운빌라,1681,주택,0,상계5동,625,127.0678261,37.66321763
11350,8618,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,7,0,현대아트빌,1680,주택,0,상계5동,2755,127.066594,37.66334603
11350,8669,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,9,0,힐하우스,1680,주택,0,상계5동,2770,127.0664132,37.66341317
11350,3441,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,11,7,성진빌라,1680,주택,1,상계5동,940,127.066178,37.66331592
11350,11898,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,17,0,보람빌라,1680,주택,0,상계5동,2450,127.0660283,37.66363391
11350,22,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,21,0,보람빌라,1680,주택,0,상계5동,2200,127.0658508,37.66371457
11350,2128,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41가길,0,27,0,보람빌라,1680,주택,0,상계5동,1990,127.0656298,37.66381974
11350,8118,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41길,0,3,0,한성빌라,1681,주택,1,상계5동,2850,127.0675733,37.663631
11350,2100,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로41길,0,28,3,청운빌라,1680,주택,0,상계5동,785,127.0664745,37.66300737
11350,13464,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로44가길,0,20,0,보람빌라,1657,주택,1,상계5동,1460,127.0680031,37.66630239
11350,1387,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로44가길,0,41,0,은혜빌라,1657,주택,0,상계5동,2155,127.068414,37.66639996
11350,16946,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로44길,0,45,7,소망아트빌,1657,주택,0,상계5동,1530,127.0685684,37.66603553
11350,13020,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로44길,0,45,9,풀하우스,1657,주택,0,상계5동,1735,127.06851,37.66613164
11350,13119,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로44길,0,76,0,양지빌라트,1659,주택,0,상계5동,1500,127.0702078,37.66676369
11350,4065,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로46가길,0,36,14,대명주택,1654,주택,0,상계5동,1390,127.0651724,37.66738645
11350,16305,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로46나길,0,2,4,청운빌라,1652,주택,0,상계5동,1660,127.0678514,37.66813948
11350,6145,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로46나길,0,10,0,금호아파트,1652,주택,1,상계5동,2595,127.0674328,37.66806931
11350,11924,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로47길,0,78,23,성원빌라,1679,주택,0,상계2동,2610,127.064631,37.66201416
11350,2646,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로49길,0,4,0,쌍용빌라,1679,주택,0,상계5동,2435,127.0649691,37.66526101
11350,10681,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로49길,0,22,0,청구빌라,1679,주택,0,상계5동,1650,127.06486,37.66447264
11350,2061,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로49길,0,32,0,장미주택,1679,주택,0,상계5동,840,127.0647753,37.663994
11350,4023,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로49길,0,47,0,보람빌라,1679,주택,0,상계5동,1620,127.0648274,37.66329614
11350,7411,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로52길,0,54,0,신동아아파트,1654,주택,1,상계5동,1410,127.0650501,37.66809985
11350,7163,1135010500,서울특별시,노원구,상계동,1.14E+11,한글비석로52길,0,66,0,신동아아파트,1651,주택,1,상계5동,2965,127.0651095,37.66858403
11350,14111,1135010600,서울특별시,노원구,중계동,1.14E+11,중계로,0,105,2,초대교회,1740,주택,0,중계본동,1025,127.080837,37.64629197
11350,15952,1135010600,서울특별시,노원구,중계동,1.14E+11,중계로,0,109,0,태양주택,1740,주택,1,중계본동,1670,127.0807681,37.64681318
11350,13602,1135010600,서울특별시,노원구,중계동,1.14E+11,중계로,0,172,13,현대아파트,1724,주택,1,중계본동,2440,127.0804129,37.65127576
11350,5351,1135010600,서울특별시,노원구,중계동,1.14E+11,노원로19길,0,31,0,목화아파트,1787,주택,1,중계2.3동,2015,127.0679986,37.64551913
11350,2654,1135010600,서울특별시,노원구,중계동,1.14E+11,덕릉로71길,0,5,0,성원아파트,1710,"주택,종교시설",1,중계1동,1675,127.0694732,37.65171015
11350,14750,1135010600,서울특별시,노원구,중계동,1.14E+11,덕릉로77길,0,5,0,벽산아파트,1707,주택,1,중계1동,2155,127.0722676,37.65604808
11350,2070,1135010600,서울특별시,노원구,중계동,1.14E+11,덕릉로84길,0,7,0,중앙하이츠아파트,1715,주택,1,중계4동,1530,127.0743996,37.66102205
11350,3375,1135010600,서울특별시,노원구,중계동,1.14E+11,덕릉로84길,0,33,0,중앙하이츠아파트,1717,주택,1,중계4동,2230,127.0758155,37.66100122
